10500.0;[0, 974434[
10502.0;[0, 974434[
10504.0;[0, 974434[
10506.0;[0, 974434[
10509.0;[0, 974434[
10511.0;[0, 974434[
10514.0;[0, 974434[
10515.0;[0, 974434[
10520.0;[0, 974434[
10521.0;[0, 974434[
10522.81;[0, 974434[
10523.08;[0, 974434[
10524.0;[0, 974434[
10530.0;[0, 974434[
10532.0;[0, 974434[
10534.0;[0, 974434[
10535.35;[0, 974434[
10536.0;[0, 974434[
10539.64;[0, 974434[
10540.0;[0, 974434[
10541.0;[0, 974434[
10541.44;[0, 974434[
10542.0;[0, 974434[
10545.0;[0, 974434[
10549.0;[0, 974434[
10552.0;[0, 974434[
10552.5;[0, 974434[
10556.0;[0, 974434[
10556.7;[0, 974434[
10560.0;[0, 974434[
10566.0;[0, 974434[
10566.2;[0, 974434[
10567.0;[0, 974434[
10567.5;[0, 974434[
10568.0;[0, 974434[
10569.0;[0, 974434[
10570.0;[0, 974434[
10572.0;[0, 974434[
10574.0;[0, 974434[
10575.0;[0, 974434[
10576.0;[0, 974434[
10577.55;[0, 974434[
10577.7;[0, 974434[
10582.0;[0, 974434[
10583.1;[0, 974434[
10584.0;[0, 974434[
10588.0;[0, 974434[
10595.0;[0, 974434[
10596.0;[0, 974434[
10598.0;[0, 974434[
10600.0;[0, 974434[
10604.0;[0, 974434[
10604.79;[0, 974434[
10605.0;[0, 974434[
10606.0;[0, 974434[
10609.8;[0, 974434[
10610.0;[0, 974434[
10615.0;[0, 974434[
10615.27;[0, 974434[
10616.0;[0, 974434[
10618.0;[0, 974434[
10620.0;[0, 974434[
10626.0;[0, 974434[
10629.0;[0, 974434[
10631.25;[0, 974434[
10632.0;[0, 974434[
10638.98;[0, 974434[
10640.0;[0, 974434[
10647.0;[0, 974434[
10650.0;[0, 974434[
10652.0;[0, 974434[
10652.8;[0, 974434[
10656.0;[0, 974434[
10659.0;[0, 974434[
10660.0;[0, 974434[
10662.0;[0, 974434[
10664.0;[0, 974434[
10665.0;[0, 974434[
10665.15;[0, 974434[
10666.0;[0, 974434[
10667.5;[0, 974434[
10667.6;[0, 974434[
10668.0;[0, 974434[
10672.0;[0, 974434[
10680.0;[0, 974434[
10680.88;[0, 974434[
10681.44;[0, 974434[
10685.22;[0, 974434[
10686.76;[0, 974434[
10689.0;[0, 974434[
10690.7;[0, 974434[
10692.0;[0, 974434[
10694.0;[0, 974434[
10695.0;[0, 974434[
10695.02;[0, 974434[
10700.0;[0, 974434[
10704.0;[0, 974434[
10705.0;[0, 974434[
10707.0;[0, 974434[
10708.0;[0, 974434[
10710.0;[0, 974434[
10710.35;[0, 974434[
10713.0;[0, 974434[
10716.0;[0, 974434[
10720.0;[0, 974434[
10722.0;[0, 974434[
10725.0;[0, 974434[
10727.0;[0, 974434[
10728.24;[0, 974434[
10730.0;[0, 974434[
10732.0;[0, 974434[
10740.0;[0, 974434[
10741.0;[0, 974434[
10741.5;[0, 974434[
10742.5;[0, 974434[
10748.0;[0, 974434[
10748.32;[0, 974434[
10750.0;[0, 974434[
10752.0;[0, 974434[
10754.0;[0, 974434[
10756.0;[0, 974434[
10758.0;[0, 974434[
10760.0;[0, 974434[
10761.0;[0, 974434[
10765.0;[0, 974434[
10766.0;[0, 974434[
10767.0;[0, 974434[
10770.0;[0, 974434[
10772.0;[0, 974434[
10773.0;[0, 974434[
10779.0;[0, 974434[
10780.0;[0, 974434[
10784.0;[0, 974434[
10784.55;[0, 974434[
10788.0;[0, 974434[
10789.28;[0, 974434[
10790.0;[0, 974434[
10794.0;[0, 974434[
10796.0;[0, 974434[
10796.04;[0, 974434[
10799.0;[0, 974434[
10800.0;[0, 974434[
10802.0;[0, 974434[
10805.0;[0, 974434[
10809.0;[0, 974434[
10810.0;[0, 974434[
10813.0;[0, 974434[
10815.0;[0, 974434[
10818.0;[0, 974434[
10819.0;[0, 974434[
10820.0;[0, 974434[
10824.0;[0, 974434[
10828.0;[0, 974434[
10832.0;[0, 974434[
10832.7;[0, 974434[
10834.0;[0, 974434[
10835.0;[0, 974434[
10836.0;[0, 974434[
10838.1;[0, 974434[
10845.0;[0, 974434[
10848.0;[0, 974434[
10850.0;[0, 974434[
10853.0;[0, 974434[
10854.0;[0, 974434[
10855.0;[0, 974434[
10856.0;[0, 974434[
10860.0;[0, 974434[
10864.0;[0, 974434[
10866.0;[0, 974434[
10870.0;[0, 974434[
10872.0;[0, 974434[
10875.0;[0, 974434[
10876.0;[0, 974434[
10876.88;[0, 974434[
10878.0;[0, 974434[
10881.0;[0, 974434[
10884.0;[0, 974434[
10885.0;[0, 974434[
10888.5;[0, 974434[
10890.6;[0, 974434[
10892.0;[0, 974434[
10892.7;[0, 974434[
10895.0;[0, 974434[
10897.0;[0, 974434[
10900.0;[0, 974434[
10902.0;[0, 974434[
10905.3;[0, 974434[
10910.0;[0, 974434[
10912.0;[0, 974434[
10914.0;[0, 974434[
10915.0;[0, 974434[
10920.0;[0, 974434[
10926.0;[0, 974434[
10932.0;[0, 974434[
10938.0;[0, 974434[
10943.1;[0, 974434[
10944.0;[0, 974434[
10945.0;[0, 974434[
10945.53;[0, 974434[
10946.0;[0, 974434[
10950.0;[0, 974434[
10950.21;[0, 974434[
10952.89;[0, 974434[
10955.0;[0, 974434[
10956.0;[0, 974434[
10960.0;[0, 974434[
10963.7;[0, 974434[
10963.82;[0, 974434[
10964.0;[0, 974434[
10965.0;[0, 974434[
10967.5;[0, 974434[
10968.0;[0, 974434[
10969.68;[0, 974434[
10970.0;[0, 974434[
10970.3;[0, 974434[
10971.0;[0, 974434[
10972.0;[0, 974434[
10973.0;[0, 974434[
10974.0;[0, 974434[
10975.0;[0, 974434[
10975.85;[0, 974434[
10976.0;[0, 974434[
10980.0;[0, 974434[
10981.0;[0, 974434[
10981.61;[0, 974434[
10982.75;[0, 974434[
10983.75;[0, 974434[
10984.82;[0, 974434[
10990.0;[0, 974434[
10992.0;[0, 974434[
10994.0;[0, 974434[
10996.0;[0, 974434[
10998.0;[0, 974434[
11000.0;[0, 974434[
11001.0;[0, 974434[
11006.0;[0, 974434[
11009.0;[0, 974434[
11009.97;[0, 974434[
11010.0;[0, 974434[
11016.0;[0, 974434[
11025.0;[0, 974434[
11026.4;[0, 974434[
11027.46;[0, 974434[
11028.99;[0, 974434[
11032.0;[0, 974434[
11032.55;[0, 974434[
11036.0;[0, 974434[
11040.0;[0, 974434[
11041.0;[0, 974434[
11044.4;[0, 974434[
11046.0;[0, 974434[
11047.05;[0, 974434[
11050.0;[0, 974434[
11050.5;[0, 974434[
11052.3;[0, 974434[
11054.0;[0, 974434[
11054.72;[0, 974434[
11060.0;[0, 974434[
11060.29;[0, 974434[
11062.1;[0, 974434[
11062.82;[0, 974434[
11070.0;[0, 974434[
11070.24;[0, 974434[
11071.0;[0, 974434[
11074.0;[0, 974434[
11076.0;[0, 974434[
11077.0;[0, 974434[
11081.0;[0, 974434[
11085.0;[0, 974434[
11088.0;[0, 974434[
11092.0;[0, 974434[
11094.6;[0, 974434[
11100.0;[0, 974434[
11101.53;[0, 974434[
11102.0;[0, 974434[
11106.0;[0, 974434[
11108.09;[0, 974434[
11110.0;[0, 974434[
11114.0;[0, 974434[
11115.0;[0, 974434[
11116.0;[0, 974434[
11121.2;[0, 974434[
11124.0;[0, 974434[
11126.0;[0, 974434[
11128.0;[0, 974434[
11129.0;[0, 974434[
11130.0;[0, 974434[
11135.0;[0, 974434[
11136.0;[0, 974434[
11141.0;[0, 974434[
11143.79;[0, 974434[
11150.0;[0, 974434[
11150.13;[0, 974434[
11158.0;[0, 974434[
11160.0;[0, 974434[
11161.0;[0, 974434[
11162.0;[0, 974434[
11164.14;[0, 974434[
11165.0;[0, 974434[
11166.0;[0, 974434[
11168.45;[0, 974434[
11178.6;[0, 974434[
11181.0;[0, 974434[
11182.05;[0, 974434[
11187.0;[0, 974434[
11188.8;[0, 974434[
11192.0;[0, 974434[
11194.0;[0, 974434[
11196.0;[0, 974434[
11198.0;[0, 974434[
11199.0;[0, 974434[
11200.0;[0, 974434[
11205.0;[0, 974434[
11208.0;[0, 974434[
11211.0;[0, 974434[
11215.0;[0, 974434[
11224.72;[0, 974434[
11225.0;[0, 974434[
11228.0;[0, 974434[
11231.46;[0, 974434[
11232.0;[0, 974434[
11235.0;[0, 974434[
11241.0;[0, 974434[
11245.0;[0, 974434[
11245.91;[0, 974434[
11246.0;[0, 974434[
11247.0;[0, 974434[
11250.0;[0, 974434[
11258.0;[0, 974434[
11259.0;[0, 974434[
11260.0;[0, 974434[
11270.0;[0, 974434[
11271.42;[0, 974434[
11274.0;[0, 974434[
11275.0;[0, 974434[
11280.0;[0, 974434[
11281.25;[0, 974434[
11281.92;[0, 974434[
11284.0;[0, 974434[
11285.0;[0, 974434[
11286.0;[0, 974434[
11288.0;[0, 974434[
11288.9;[0, 974434[
11289.6;[0, 974434[
11290.0;[0, 974434[
11295.0;[0, 974434[
11298.0;[0, 974434[
11300.0;[0, 974434[
11304.0;[0, 974434[
11305.0;[0, 974434[
11307.15;[0, 974434[
11308.5;[0, 974434[
11313.0;[0, 974434[
11315.0;[0, 974434[
11320.0;[0, 974434[
11323.0;[0, 974434[
11325.0;[0, 974434[
11328.76;[0, 974434[
11331.0;[0, 974434[
11335.0;[0, 974434[
11336.0;[0, 974434[
11338.0;[0, 974434[
11339.0;[0, 974434[
11340.0;[0, 974434[
11346.9;[0, 974434[
11348.0;[0, 974434[
11349.0;[0, 974434[
11350.0;[0, 974434[
11356.0;[0, 974434[
11358.0;[0, 974434[
11360.0;[0, 974434[
11364.0;[0, 974434[
11372.0;[0, 974434[
11374.0;[0, 974434[
11375.0;[0, 974434[
11377.0;[0, 974434[
11378.0;[0, 974434[
11379.0;[0, 974434[
11383.85;[0, 974434[
11385.0;[0, 974434[
11386.36;[0, 974434[
11388.0;[0, 974434[
11389.0;[0, 974434[
11392.0;[0, 974434[
11394.85;[0, 974434[
11395.0;[0, 974434[
11396.0;[0, 974434[
11397.0;[0, 974434[
11405.7;[0, 974434[
11410.0;[0, 974434[
11412.0;[0, 974434[
11414.0;[0, 974434[
11414.9;[0, 974434[
11416.0;[0, 974434[
11417.0;[0, 974434[
11418.0;[0, 974434[
11421.4;[0, 974434[
11429.9;[0, 974434[
11431.0;[0, 974434[
11431.12;[0, 974434[
11433.0;[0, 974434[
11436.0;[0, 974434[
11439.0;[0, 974434[
11441.0;[0, 974434[
11442.0;[0, 974434[
11445.0;[0, 974434[
11446.0;[0, 974434[
11448.0;[0, 974434[
11450.0;[0, 974434[
11452.0;[0, 974434[
11456.0;[0, 974434[
11457.06;[0, 974434[
11460.0;[0, 974434[
11464.0;[0, 974434[
11469.0;[0, 974434[
11471.0;[0, 974434[
11472.0;[0, 974434[
11475.0;[0, 974434[
11477.0;[0, 974434[
11480.0;[0, 974434[
11486.0;[0, 974434[
11487.0;[0, 974434[
11494.0;[0, 974434[
11495.0;[0, 974434[
11496.0;[0, 974434[
11504.0;[0, 974434[
11507.25;[0, 974434[
11512.0;[0, 974434[
11512.58;[0, 974434[
11517.0;[0, 974434[
11520.0;[0, 974434[
11529.0;[0, 974434[
11530.0;[0, 974434[
11532.0;[0, 974434[
11535.0;[0, 974434[
11536.0;[0, 974434[
11544.0;[0, 974434[
11547.0;[0, 974434[
11550.0;[0, 974434[
11553.94;[0, 974434[
11554.75;[0, 974434[
11555.5;[0, 974434[
11556.0;[0, 974434[
11557.5;[0, 974434[
11558.0;[0, 974434[
11558.4;[0, 974434[
11560.0;[0, 974434[
11561.4;[0, 974434[
11562.0;[0, 974434[
11563.65;[0, 974434[
11565.0;[0, 974434[
11568.0;[0, 974434[
11572.0;[0, 974434[
11574.0;[0, 974434[
11577.5;[0, 974434[
11580.0;[0, 974434[
11586.0;[0, 974434[
11589.0;[0, 974434[
11590.0;[0, 974434[
11590.1;[0, 974434[
11594.0;[0, 974434[
11595.0;[0, 974434[
11600.0;[0, 974434[
11602.0;[0, 974434[
11605.12;[0, 974434[
11608.0;[0, 974434[
11610.0;[0, 974434[
11613.0;[0, 974434[
11623.0;[0, 974434[
11626.0;[0, 974434[
11629.0;[0, 974434[
11632.0;[0, 974434[
11634.0;[0, 974434[
11637.0;[0, 974434[
11640.0;[0, 974434[
11641.0;[0, 974434[
11642.4;[0, 974434[
11644.2;[0, 974434[
11645.0;[0, 974434[
11646.0;[0, 974434[
11648.0;[0, 974434[
11648.25;[0, 974434[
11650.0;[0, 974434[
11655.0;[0, 974434[
11658.0;[0, 974434[
11659.76;[0, 974434[
11660.0;[0, 974434[
11669.0;[0, 974434[
11672.0;[0, 974434[
11676.0;[0, 974434[
11676.5;[0, 974434[
11680.0;[0, 974434[
11680.74;[0, 974434[
11682.0;[0, 974434[
11683.32;[0, 974434[
11686.0;[0, 974434[
11689.25;[0, 974434[
11690.6;[0, 974434[
11692.0;[0, 974434[
11694.0;[0, 974434[
11695.0;[0, 974434[
11697.0;[0, 974434[
11700.0;[0, 974434[
11705.0;[0, 974434[
11707.1;[0, 974434[
11707.65;[0, 974434[
11709.0;[0, 974434[
11712.0;[0, 974434[
11713.76;[0, 974434[
11715.0;[0, 974434[
11724.0;[0, 974434[
11725.0;[0, 974434[
11728.0;[0, 974434[
11730.0;[0, 974434[
11734.0;[0, 974434[
11735.0;[0, 974434[
11735.9;[0, 974434[
11748.0;[0, 974434[
11749.62;[0, 974434[
11750.0;[0, 974434[
11754.0;[0, 974434[
11760.0;[0, 974434[
11763.0;[0, 974434[
11764.0;[0, 974434[
11764.48;[0, 974434[
11768.0;[0, 974434[
11775.0;[0, 974434[
11776.0;[0, 974434[
11777.0;[0, 974434[
11778.0;[0, 974434[
11782.0;[0, 974434[
11784.0;[0, 974434[
11785.0;[0, 974434[
11790.0;[0, 974434[
11791.35;[0, 974434[
11792.0;[0, 974434[
11794.0;[0, 974434[
11794.3;[0, 974434[
11795.0;[0, 974434[
11796.0;[0, 974434[
11798.6;[0, 974434[
11800.0;[0, 974434[
11804.0;[0, 974434[
11808.0;[0, 974434[
11811.0;[0, 974434[
11812.0;[0, 974434[
11814.0;[0, 974434[
11816.49;[0, 974434[
11817.0;[0, 974434[
11819.0;[0, 974434[
11820.0;[0, 974434[
11824.0;[0, 974434[
11831.0;[0, 974434[
11834.0;[0, 974434[
11835.0;[0, 974434[
11839.0;[0, 974434[
11844.0;[0, 974434[
11857.0;[0, 974434[
11858.0;[0, 974434[
11860.0;[0, 974434[
11865.0;[0, 974434[
11869.85;[0, 974434[
11870.19;[0, 974434[
11871.5;[0, 974434[
11872.0;[0, 974434[
11872.5;[0, 974434[
11877.75;[0, 974434[
11880.0;[0, 974434[
11882.0;[0, 974434[
11886.0;[0, 974434[
11888.24;[0, 974434[
11889.0;[0, 974434[
11891.0;[0, 974434[
11894.0;[0, 974434[
11895.0;[0, 974434[
11896.29;[0, 974434[
11898.0;[0, 974434[
11900.0;[0, 974434[
11901.25;[0, 974434[
11904.0;[0, 974434[
11910.0;[0, 974434[
11911.9;[0, 974434[
11912.0;[0, 974434[
11913.0;[0, 974434[
11918.0;[0, 974434[
11919.0;[0, 974434[
11924.53;[0, 974434[
11925.0;[0, 974434[
11926.0;[0, 974434[
11928.0;[0, 974434[
11931.0;[0, 974434[
11942.0;[0, 974434[
11942.98;[0, 974434[
11943.0;[0, 974434[
11944.0;[0, 974434[
11944.13;[0, 974434[
11945.0;[0, 974434[
11946.1;[0, 974434[
11952.0;[0, 974434[
11954.8;[0, 974434[
11955.0;[0, 974434[
11956.0;[0, 974434[
11958.0;[0, 974434[
11959.95;[0, 974434[
11961.07;[0, 974434[
11963.0;[0, 974434[
11963.7;[0, 974434[
11972.0;[0, 974434[
11973.0;[0, 974434[
11975.0;[0, 974434[
11979.0;[0, 974434[
11984.0;[0, 974434[
11988.0;[0, 974434[
11989.0;[0, 974434[
11990.0;[0, 974434[
12000.0;[0, 974434[
12005.0;[0, 974434[
12010.0;[0, 974434[
12012.0;[0, 974434[
12016.62;[0, 974434[
12020.4;[0, 974434[
12026.0;[0, 974434[
12028.0;[0, 974434[
12029.0;[0, 974434[
12030.0;[0, 974434[
12037.0;[0, 974434[
12040.0;[0, 974434[
12040.4;[0, 974434[
12042.0;[0, 974434[
12045.0;[0, 974434[
12046.0;[0, 974434[
12046.65;[0, 974434[
12048.0;[0, 974434[
12050.0;[0, 974434[
12050.6;[0, 974434[
12054.0;[0, 974434[
12055.0;[0, 974434[
12055.68;[0, 974434[
12060.0;[0, 974434[
12060.23;[0, 974434[
12063.0;[0, 974434[
12064.0;[0, 974434[
12066.0;[0, 974434[
12078.0;[0, 974434[
12079.32;[0, 974434[
12080.0;[0, 974434[
12084.0;[0, 974434[
12085.0;[0, 974434[
12089.0;[0, 974434[
12090.0;[0, 974434[
12096.0;[0, 974434[
12100.0;[0, 974434[
12101.0;[0, 974434[
12105.0;[0, 974434[
12105.87;[0, 974434[
12110.0;[0, 974434[
12112.0;[0, 974434[
12114.0;[0, 974434[
12117.0;[0, 974434[
12119.76;[0, 974434[
12120.0;[0, 974434[
12121.0;[0, 974434[
12124.0;[0, 974434[
12127.0;[0, 974434[
12127.8;[0, 974434[
12131.0;[0, 974434[
12133.3;[0, 974434[
12135.47;[0, 974434[
12136.5;[0, 974434[
12138.0;[0, 974434[
12142.0;[0, 974434[
12144.05;[0, 974434[
12150.0;[0, 974434[
12152.0;[0, 974434[
12156.5;[0, 974434[
12159.0;[0, 974434[
12160.0;[0, 974434[
12165.0;[0, 974434[
12166.0;[0, 974434[
12170.0;[0, 974434[
12174.0;[0, 974434[
12175.0;[0, 974434[
12176.0;[0, 974434[
12177.0;[0, 974434[
12178.08;[0, 974434[
12180.0;[0, 974434[
12185.0;[0, 974434[
12192.0;[0, 974434[
12198.0;[0, 974434[
12198.74;[0, 974434[
12199.2;[0, 974434[
12200.0;[0, 974434[
12200.15;[0, 974434[
12204.0;[0, 974434[
12207.0;[0, 974434[
12208.0;[0, 974434[
12208.03;[0, 974434[
12210.0;[0, 974434[
12215.0;[0, 974434[
12216.75;[0, 974434[
12221.0;[0, 974434[
12222.06;[0, 974434[
12222.88;[0, 974434[
12223.12;[0, 974434[
12224.0;[0, 974434[
12228.0;[0, 974434[
12230.0;[0, 974434[
12230.08;[0, 974434[
12231.9;[0, 974434[
12232.0;[0, 974434[
12237.0;[0, 974434[
12240.0;[0, 974434[
12245.0;[0, 974434[
12246.0;[0, 974434[
12248.9;[0, 974434[
12250.0;[0, 974434[
12255.0;[0, 974434[
12260.5;[0, 974434[
12265.0;[0, 974434[
12266.0;[0, 974434[
12270.0;[0, 974434[
12271.0;[0, 974434[
12272.0;[0, 974434[
12274.0;[0, 974434[
12276.0;[0, 974434[
12280.0;[0, 974434[
12282.0;[0, 974434[
12285.0;[0, 974434[
12287.0;[0, 974434[
12294.0;[0, 974434[
12296.0;[0, 974434[
12297.5;[0, 974434[
12298.0;[0, 974434[
12299.0;[0, 974434[
12300.0;[0, 974434[
12300.42;[0, 974434[
12302.0;[0, 974434[
12302.42;[0, 974434[
12304.0;[0, 974434[
12308.0;[0, 974434[
12308.4;[0, 974434[
12312.0;[0, 974434[
12320.0;[0, 974434[
12322.0;[0, 974434[
12332.0;[0, 974434[
12336.0;[0, 974434[
12336.5;[0, 974434[
12340.0;[0, 974434[
12342.0;[0, 974434[
12343.36;[0, 974434[
12348.0;[0, 974434[
12350.0;[0, 974434[
12352.2;[0, 974434[
12359.25;[0, 974434[
12360.0;[0, 974434[
12365.0;[0, 974434[
12372.0;[0, 974434[
12372.3;[0, 974434[
12375.0;[0, 974434[
12377.0;[0, 974434[
12378.92;[0, 974434[
12383.0;[0, 974434[
12384.0;[0, 974434[
12384.96;[0, 974434[
12389.0;[0, 974434[
12389.3;[0, 974434[
12390.0;[0, 974434[
12392.0;[0, 974434[
12400.0;[0, 974434[
12401.55;[0, 974434[
12405.0;[0, 974434[
12407.0;[0, 974434[
12408.0;[0, 974434[
12411.0;[0, 974434[
12414.0;[0, 974434[
12415.0;[0, 974434[
12425.0;[0, 974434[
12426.0;[0, 974434[
12435.0;[0, 974434[
12436.0;[0, 974434[
12438.0;[0, 974434[
12440.0;[0, 974434[
12445.0;[0, 974434[
12446.0;[0, 974434[
12448.0;[0, 974434[
12450.0;[0, 974434[
12453.0;[0, 974434[
12456.0;[0, 974434[
12459.0;[0, 974434[
12464.0;[0, 974434[
12468.0;[0, 974434[
12469.2;[0, 974434[
12474.0;[0, 974434[
12481.35;[0, 974434[
12483.0;[0, 974434[
12491.0;[0, 974434[
12496.0;[0, 974434[
12496.72;[0, 974434[
12500.0;[0, 974434[
12504.0;[0, 974434[
12507.3;[0, 974434[
12510.0;[0, 974434[
12510.66;[0, 974434[
12511.8;[0, 974434[
12515.0;[0, 974434[
12516.0;[0, 974434[
12517.95;[0, 974434[
12520.0;[0, 974434[
12522.0;[0, 974434[
12523.0;[0, 974434[
12523.8;[0, 974434[
12526.0;[0, 974434[
12527.0;[0, 974434[
12530.0;[0, 974434[
12530.08;[0, 974434[
12537.92;[0, 974434[
12540.0;[0, 974434[
12544.0;[0, 974434[
12545.0;[0, 974434[
12546.0;[0, 974434[
12547.0;[0, 974434[
12548.0;[0, 974434[
12550.0;[0, 974434[
12551.0;[0, 974434[
12555.0;[0, 974434[
12557.0;[0, 974434[
12558.0;[0, 974434[
12560.0;[0, 974434[
12562.0;[0, 974434[
12563.5;[0, 974434[
12565.0;[0, 974434[
12568.5;[0, 974434[
12569.62;[0, 974434[
12574.0;[0, 974434[
12578.0;[0, 974434[
12582.0;[0, 974434[
12582.15;[0, 974434[
12585.0;[0, 974434[
12588.0;[0, 974434[
12589.0;[0, 974434[
12590.0;[0, 974434[
12591.0;[0, 974434[
12593.0;[0, 974434[
12595.0;[0, 974434[
12600.0;[0, 974434[
12605.0;[0, 974434[
12611.0;[0, 974434[
12620.0;[0, 974434[
12621.0;[0, 974434[
12622.05;[0, 974434[
12624.0;[0, 974434[
12625.0;[0, 974434[
12626.76;[0, 974434[
12628.0;[0, 974434[
12630.0;[0, 974434[
12636.0;[0, 974434[
12637.46;[0, 974434[
12640.0;[0, 974434[
12644.0;[0, 974434[
12647.72;[0, 974434[
12650.0;[0, 974434[
12652.0;[0, 974434[
12653.55;[0, 974434[
12654.0;[0, 974434[
12656.0;[0, 974434[
12659.7;[0, 974434[
12663.0;[0, 974434[
12664.0;[0, 974434[
12669.0;[0, 974434[
12670.0;[0, 974434[
12675.0;[0, 974434[
12676.0;[0, 974434[
12684.0;[0, 974434[
12697.0;[0, 974434[
12699.0;[0, 974434[
12700.0;[0, 974434[
12701.18;[0, 974434[
12702.0;[0, 974434[
12705.0;[0, 974434[
12710.0;[0, 974434[
12711.0;[0, 974434[
12713.25;[0, 974434[
12720.0;[0, 974434[
12724.0;[0, 974434[
12728.2;[0, 974434[
12737.69;[0, 974434[
12738.0;[0, 974434[
12740.0;[0, 974434[
12740.7;[0, 974434[
12741.6;[0, 974434[
12742.88;[0, 974434[
12746.0;[0, 974434[
12747.0;[0, 974434[
12750.0;[0, 974434[
12751.0;[0, 974434[
12752.0;[0, 974434[
12756.0;[0, 974434[
12757.5;[0, 974434[
12760.0;[0, 974434[
12764.96;[0, 974434[
12768.0;[0, 974434[
12769.0;[0, 974434[
12774.0;[0, 974434[
12788.5;[0, 974434[
12789.0;[0, 974434[
12791.0;[0, 974434[
12795.0;[0, 974434[
12798.0;[0, 974434[
12800.0;[0, 974434[
12805.0;[0, 974434[
12806.0;[0, 974434[
12810.0;[0, 974434[
12817.5;[0, 974434[
12824.0;[0, 974434[
12825.0;[0, 974434[
12828.06;[0, 974434[
12830.0;[0, 974434[
12831.0;[0, 974434[
12832.0;[0, 974434[
12835.0;[0, 974434[
12837.9;[0, 974434[
12838.0;[0, 974434[
12839.0;[0, 974434[
12844.0;[0, 974434[
12846.0;[0, 974434[
12850.0;[0, 974434[
12852.0;[0, 974434[
12854.0;[0, 974434[
12856.6;[0, 974434[
12857.0;[0, 974434[
12860.0;[0, 974434[
12863.0;[0, 974434[
12866.0;[0, 974434[
12867.0;[0, 974434[
12880.0;[0, 974434[
12884.0;[0, 974434[
12886.0;[0, 974434[
12892.0;[0, 974434[
12892.86;[0, 974434[
12896.0;[0, 974434[
12898.0;[0, 974434[
12900.0;[0, 974434[
12902.0;[0, 974434[
12906.0;[0, 974434[
12915.0;[0, 974434[
12916.0;[0, 974434[
12919.9;[0, 974434[
12922.0;[0, 974434[
12929.0;[0, 974434[
12930.0;[0, 974434[
12933.0;[0, 974434[
12934.0;[0, 974434[
12935.0;[0, 974434[
12936.0;[0, 974434[
12940.0;[0, 974434[
12943.79;[0, 974434[
12948.0;[0, 974434[
12951.0;[0, 974434[
12952.28;[0, 974434[
12953.0;[0, 974434[
12954.0;[0, 974434[
12956.0;[0, 974434[
12957.0;[0, 974434[
12960.0;[0, 974434[
12963.45;[0, 974434[
12965.0;[0, 974434[
12966.64;[0, 974434[
12972.0;[0, 974434[
12981.0;[0, 974434[
12984.0;[0, 974434[
12990.0;[0, 974434[
12992.0;[0, 974434[
13000.0;[0, 974434[
13005.0;[0, 974434[
13008.85;[0, 974434[
13010.0;[0, 974434[
13013.79;[0, 974434[
13014.0;[0, 974434[
13016.0;[0, 974434[
13020.0;[0, 974434[
13021.0;[0, 974434[
13022.0;[0, 974434[
13024.0;[0, 974434[
13026.0;[0, 974434[
13027.0;[0, 974434[
13040.26;[0, 974434[
13043.0;[0, 974434[
13045.0;[0, 974434[
13047.0;[0, 974434[
13048.0;[0, 974434[
13050.0;[0, 974434[
13055.0;[0, 974434[
13065.0;[0, 974434[
13067.94;[0, 974434[
13068.0;[0, 974434[
13075.0;[0, 974434[
13076.0;[0, 974434[
13077.0;[0, 974434[
13077.9;[0, 974434[
13080.0;[0, 974434[
13082.0;[0, 974434[
13082.7;[0, 974434[
13084.0;[0, 974434[
13088.0;[0, 974434[
13090.0;[0, 974434[
13091.64;[0, 974434[
13100.0;[0, 974434[
13102.0;[0, 974434[
13104.0;[0, 974434[
13116.0;[0, 974434[
13129.0;[0, 974434[
13130.0;[0, 974434[
13131.5;[0, 974434[
13134.6;[0, 974434[
13136.0;[0, 974434[
13138.0;[0, 974434[
13140.0;[0, 974434[
13144.0;[0, 974434[
13145.0;[0, 974434[
13147.0;[0, 974434[
13149.74;[0, 974434[
13151.25;[0, 974434[
13152.0;[0, 974434[
13153.0;[0, 974434[
13155.9;[0, 974434[
13158.0;[0, 974434[
13160.0;[0, 974434[
13165.0;[0, 974434[
13166.0;[0, 974434[
13167.0;[0, 974434[
13170.0;[0, 974434[
13171.02;[0, 974434[
13176.06;[0, 974434[
13180.0;[0, 974434[
13182.0;[0, 974434[
13186.23;[0, 974434[
13187.0;[0, 974434[
13188.0;[0, 974434[
13190.0;[0, 974434[
13192.0;[0, 974434[
13194.0;[0, 974434[
13198.0;[0, 974434[
13200.0;[0, 974434[
13205.0;[0, 974434[
13208.0;[0, 974434[
13211.0;[0, 974434[
13212.0;[0, 974434[
13215.93;[0, 974434[
13216.0;[0, 974434[
13217.0;[0, 974434[
13224.0;[0, 974434[
13225.0;[0, 974434[
13226.0;[0, 974434[
13230.0;[0, 974434[
13237.11;[0, 974434[
13243.0;[0, 974434[
13244.0;[0, 974434[
13246.0;[0, 974434[
13250.0;[0, 974434[
13251.0;[0, 974434[
13252.0;[0, 974434[
13253.64;[0, 974434[
13265.0;[0, 974434[
13266.0;[0, 974434[
13267.5;[0, 974434[
13270.0;[0, 974434[
13275.0;[0, 974434[
13284.0;[0, 974434[
13286.0;[0, 974434[
13289.0;[0, 974434[
13294.0;[0, 974434[
13295.0;[0, 974434[
13299.0;[0, 974434[
13304.0;[0, 974434[
13310.3;[0, 974434[
13320.0;[0, 974434[
