TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
17;49561;0;0;0.48008244333778
17;16743;0;0;0.49503141785302557
17;41834;0;0;0.4787386898740399
17;9997;1;0;0.5137577830741428
17;40576;0;0;0.488039415547578
17;46998;1;0;0.4744048846268855
17;19599;0;0;0.5330330217970765
17;41805;0;0;0.4676889537365682
17;31871;1;0;0.49663370594399386
17;4855;0;0;0.48038066054503054
17;10462;0;0;0.5308755462605113
17;22423;1;0;0.5111159411835176
17;13372;0;0;0.5204636378829954
17;31500;1;0;0.4917784855931532
17;14817;1;0;0.476908451287398
17;9997;0;0;0.5137577830741428
17;22423;0;0;0.5111159411835176
17;14817;0;0;0.4832350946772209
17;5730;1;0;0.5176128036120371
17;31500;0;0;0.5143585661984521
17;44429;0;0;0.4848364409088364
17;35988;1;0;0.5235650093171101
17;19509;0;0;0.4869249923965629
17;12441;1;0;0.5189852055986919
17;32043;0;0;0.4685587701327115
17;40576;1;0;0.488039415547578
17;40304;0;0;0.47016706601030944
17;5730;0;0;0.5176128036120371
17;13372;1;0;0.5204636378829954
17;29977;1;0;0.4821361843246728
17;44331;0;0;0.5288815306645583
17;23554;0;0;0.4961038535740763
17;17395;0;0;0.4692070406678997
17;4130;1;0;0.5200880562140365
17;44429;1;0;0.4848364409088364
17;48422;0;0;0.4882231395433465
17;37540;0;0;0.47987184864473065
17;15814;1;0;0.5151160686329622
17;12441;0;0;0.5189852055986919
17;23841;1;0;0.5066556408715717
17;46998;0;0;0.4744048846268855
17;19599;1;0;0.5330330217970765
17;32043;1;0;0.4788536932394862
17;44331;1;0;0.5288815306645583
17;19630;0;0;0.4890789822431111
14;19630;1;0;0.4751648614240491
14;19630;0;0;0.4810214312167224
14;28702;1;0;0.5192018272232203
14;46998;0;0;0.5417637202039961
14;19509;0;0;0.49727179952318507
14;36739;1;0;0.4999968921087641
14;4130;0;0;0.5222646159589405
14;22423;1;0;0.5168387543717039
14;35988;1;0;0.5233261637912534
14;10462;1;0;0.4815295536649135
14;23841;1;0;0.4682968346516257
14;36739;0;0;0.4999968921087641
14;12441;0;0;0.46294445542740503
14;17395;0;0;0.4908396125979567
14;31500;1;0;0.5191847599781759
14;23841;0;0;0.4682968346516257
14;15147;0;0;0.4895009923443258
14;12441;1;0;0.46294445542740503
14;35988;0;0;0.5233261637912534
14;13372;0;1;0.5665990150790814
14;49394;1;0;0.47291672277618946
14;44331;1;0;0.4672115780208667
14;5730;0;0;0.5183621498583303
14;5730;1;0;0.5183621498583303
14;31871;1;0;0.5345655347460347
14;48422;0;0;0.47674740505486746
14;41834;0;0;0.5055846721118594
14;32043;1;0;0.4758968037145395
14;40304;0;0;0.5037159543733383
14;4855;1;0;0.5241687689148982
14;41805;1;0;0.5479182561944489
14;35018;0;0;0.5703800091837344
14;40248;1;0;0.5189604595888662
14;29977;0;0;0.5463775518190608
14;35406;1;0;0.4583690625728373
14;16743;1;0;0.5174796270865493
14;17542;0;0;0.510156768402121
14;15814;1;0;0.47704478888514634
14;4130;1;0;0.5222646159589405
14;44331;0;0;0.4758624249184137
14;31871;0;0;0.5345655347460347
14;41805;0;0;0.5547701023967336
14;42302;0;0;0.5130434780378548
14;35018;1;0;0.5703800091837344
14;41834;1;0;0.5055846721118594
14;32043;0;0;0.47559334385576185
14;40304;1;0;0.5037159543733383
14;44733;0;0;0.5716088692340726
14;37540;1;0;0.548071655757521
14;40248;0;0;0.5189604595888662
14;28702;0;0;0.5274948127707566
14;43640;0;0;0.5101416680818104
14;9997;1;0;0.4962037106957654
14;29426;0;0;0.5127171680131194
14;49561;0;0;0.5038731877557634
14;23554;0;0;0.5153412041026492
14;17542;1;0;0.510156768402121
14;44429;1;0;0.5041266670460666
14;14817;0;0;0.4949345586280598
14;16743;0;0;0.5073166771071482
14;29426;1;0;0.5127171680131194
14;42302;1;0;0.5130434780378548
14;13372;1;1;0.5665990150790814
14;22157;0;0;0.505427107817129
14;43640;1;0;0.5101416680818104
14;9997;0;0;0.4962037106957654
14;40576;1;0;0.46303808074534536
14;4436;0;0;0.48977297444081697
14;37540;0;0;0.548071655757521
14;49561;1;0;0.5038731877557634
14;35406;0;0;0.4583690625728373
14;40576;0;0;0.46303808074534536
14;29977;1;0;0.5400725757287773
14;17395;1;0;0.4908396125979567
14;48422;1;0;0.47674740505486746
14;15814;0;0;0.47704478888514634
14;4436;1;0;0.48977297444081697
14;31500;0;0;0.5191847599781759
14;10462;0;0;0.48437226413349843
14;21013;1;0;0.5263205539883618
14;44733;1;0;0.5606949730703945
14;40933;0;0;0.5102577405556661
14;23554;1;0;0.5096330723665193
14;49394;0;0;0.47291672277618946
14;33715;0;0;0.4881543809596387
14;46998;1;0;0.5417637202039961
14;33715;1;0;0.4881543809596387
14;22157;1;0;0.505427107817129
14;19599;0;0;0.4696603596930139
14;783;0;0;0.5036241157808014
14;21013;0;0;0.5263205539883618
14;22423;0;0;0.5168387543717039
14;783;1;0;0.5000196051425903
14;19509;1;0;0.49727179952318507
14;19599;1;0;0.4714498467015062
14;15147;1;0;0.48527352468036145
14;44429;0;0;0.5041266670460666
14;14817;1;0;0.4949345586280598
14;4855;0;0;0.5418513660564066
14;40933;1;0;0.5102577405556661
18;36739;1;0;0.5289569974030817
18;31871;1;0;0.48336085193658884
18;23841;0;0;0.46263463036198865
18;35406;1;0;0.4982626814674896
18;19599;1;0;0.4730138569179876
18;29977;0;0;0.49608482038712004
18;23554;0;0;0.5075877154082206
18;31500;1;1;0.47394326840364986
18;44331;1;0;0.4724105140492187
18;48422;1;0;0.4972629262699353
18;15147;1;0;0.5003317175130525
18;35988;1;0;0.49996719206806384
18;19599;0;0;0.4730138569179876
18;9997;1;0;0.46661895704184575
18;40248;1;0;0.47044905504434725
18;22157;0;0;0.5449673099386563
18;37540;1;0;0.46284491523540366
18;40933;1;0;0.5217416524193763
18;37540;0;0;0.4633246414330598
18;31871;0;0;0.48336085193658884
18;43640;1;0;0.5119341933373381
18;783;0;0;0.43096013445104664
18;29426;0;1;0.5641517003593176
18;29426;1;0;0.4942024519052159
18;21013;0;0;0.4995684764069624
18;10462;1;0;0.5168444903908888
18;35406;0;0;0.49745351480222566
18;40576;0;0;0.5374049939625856
18;4130;0;0;0.4696234131512542
18;44733;0;0;0.5003835416615134
18;35018;1;0;0.4707166546773816
18;19509;1;0;0.47481015925947245
18;41834;0;0;0.5380132324712836
18;19509;0;0;0.4718009113510246
18;13372;1;0;0.49800307486342466
18;41805;1;0;0.5133779698140936
18;4855;0;0;0.5233348001699201
18;35018;0;0;0.4707166546773816
18;44429;1;0;0.49537655875290343
18;41805;0;0;0.5123673244202511
18;17395;1;1;0.5529969453471386
18;40933;0;0;0.5217416524193763
18;49561;1;0;0.47248474323780454
18;12441;0;0;0.5093539736733835
18;9997;0;0;0.4766384974802241
18;22157;1;0;0.5449673099386563
18;14817;1;0;0.47215473298366917
18;29977;1;0;0.48009856869124834
18;23841;1;0;0.46263463036198865
18;49561;0;0;0.47248474323780454
18;28702;0;0;0.48425114857969587
18;15814;1;0;0.4914541537201923
18;46998;0;0;0.46058613788552105
18;17395;0;1;0.5529969453471386
18;23554;1;0;0.4858281198388713
18;40304;1;0;0.5192439999654075
18;17542;1;0;0.4798327557812875
18;783;1;0;0.540246559959524
18;32043;0;0;0.48636780109687505
18;15147;0;0;0.5089359514348217
18;46998;1;0;0.5083106976283626
18;33715;0;0;0.5020638654897851
18;22423;1;0;0.5291705726256861
18;12441;1;0;0.5093539736733835
18;40576;1;0;0.5316582869222704
18;32043;1;0;0.48636780109687505
18;33715;1;0;0.4452478605976659
18;16743;1;0;0.5021258091841477
18;5730;0;0;0.5267319498324673
18;31500;0;1;0.49640790680192826
18;44733;1;0;0.5003835416615134
18;48422;0;0;0.4991066652142953
18;19630;1;0;0.4934920427984296
18;36739;0;0;0.5362508345554117
18;44331;0;0;0.4778786408735207
18;49394;0;0;0.4913505155127835
18;44429;0;0;0.5270559827401244
18;4436;0;0;0.4762714372846766
18;42302;0;0;0.4486861957642456
18;42302;1;0;0.4486861957642456
18;35988;0;0;0.514012446973497
18;43640;0;0;0.5081386097482585
18;13372;0;0;0.49800307486342466
18;4130;1;0;0.4573815585065189
18;4855;1;0;0.5136882791711926
18;15814;0;0;0.4914541537201923
18;28702;1;0;0.5085296517621692
18;40248;0;0;0.5143066591003997
18;14817;0;0;0.47215473298366917
18;41834;1;0;0.5271034289821023
18;17542;0;0;0.5224183452149166
18;22423;0;0;0.49623616893170175
18;49394;1;0;0.4896449682151588
18;21013;1;0;0.5479530648072762
18;5730;1;0;0.5267319498324673
18;19630;0;0;0.5110901430944313
18;4436;1;0;0.4762714372846766
18;10462;0;0;0.5202297143752613
18;40304;0;0;0.5192439999654075
18;16743;0;0;0.4715860976292659
15;44331;1;0;0.46313906332092664
15;4436;1;0;0.48593531491065217
15;33715;1;0;0.4772670922430554
15;783;0;0;0.4852617673722938
15;41834;0;0;0.5202925573166454
15;49561;0;0;0.47138899463354844
15;44429;1;0;0.45124695061698916
15;41834;1;0;0.5202925573166454
15;40933;0;0;0.484648168373403
15;43640;1;0;0.5157374075499077
15;49394;1;0;0.5059436841512635
15;12441;0;0;0.5016004595880341
15;44429;0;0;0.45124695061698916
15;33715;0;0;0.4924264899618026
15;14817;0;0;0.47978429516190557
15;49394;0;0;0.5059436841512635
15;14817;1;0;0.47978429516190557
15;46998;0;0;0.5128999453724026
15;22423;1;0;0.5078873442678749
15;19509;0;0;0.5026822522264459
15;29426;0;0;0.4780153335619466
15;44733;1;0;0.486697266061752
15;42302;0;0;0.5056693583383858
15;17542;1;0;0.5016923406975254
15;9997;1;0;0.47889465338243253
15;31500;1;0;0.49914637053279115
15;32043;1;0;0.5269710565868945
15;37540;0;0;0.4749314670695263
15;16743;0;0;0.5166452120529159
15;31871;0;0;0.5166712859989625
15;46998;1;0;0.5128999453724026
15;29977;0;0;0.4667420373417582
15;28702;1;0;0.4703544102339578
15;35018;1;0;0.5280830915920516
15;31871;1;0;0.5166712859989625
15;37540;1;0;0.4749314670695263
15;783;1;0;0.4795397004202402
15;15814;0;0;0.5284990002776702
15;35406;1;0;0.4756330878457413
15;40933;1;0;0.484648168373403
15;44733;0;0;0.4885683217502571
15;42302;1;0;0.5056693583383858
15;10462;0;0;0.5492733495692635
15;44331;0;0;0.46313906332092664
15;23554;0;0;0.5223270987524926
15;35018;0;0;0.5280830915920516
15;28702;0;0;0.4703544102339578
15;21013;0;0;0.49387639627932245
15;49561;1;0;0.4621804583878605
15;17542;0;0;0.4967034748538368
15;16743;1;0;0.5166452120529159
15;9997;0;0;0.48088943539616097
15;12441;1;0;0.493404989930788
15;41805;1;0;0.49763757576473466
15;22157;0;0;0.5223966043300965
15;19599;1;0;0.4694263948538125
15;23554;1;0;0.5223270987524926
15;40576;0;0;0.5245942486091437
15;35406;0;0;0.4756330878457413
15;19509;1;0;0.5025703949214827
15;5730;0;0;0.5575003719694941
15;41805;0;0;0.49763757576473466
15;35988;0;0;0.5132024819152234
15;4855;0;0;0.49486945462131277
15;40248;1;0;0.47437082436480404
15;29977;1;0;0.39932502923356766
15;48422;1;0;0.5030183259975979
15;10462;1;0;0.5536210217694297
15;19630;0;0;0.48143467418030234
15;5730;1;0;0.5575003719694941
15;32043;0;0;0.5331637359195978
15;4855;1;0;0.471041547948014
15;19630;1;0;0.48143467418030234
15;35988;1;0;0.5132024819152234
15;29426;1;0;0.4780153335619466
15;36739;1;0;0.5724869308696109
15;17395;0;0;0.5248871263949167
15;15814;1;0;0.5256145474173392
15;22423;0;0;0.4974128686325693
15;31500;0;0;0.49914637053279115
15;21013;1;0;0.49387639627932245
15;48422;0;0;0.5030183259975979
15;23841;0;0;0.4545441401656314
15;40248;0;0;0.48571856404342856
15;15147;1;0;0.5098250918903392
15;40304;0;0;0.5071131958476658
15;13372;0;0;0.4884129234334694
15;40576;1;0;0.522329348996537
15;13372;1;0;0.4884129234334694
15;40304;1;0;0.5071131958476658
15;36739;0;0;0.5724869308696109
15;22157;1;0;0.5130186653895343
15;4436;0;0;0.48593531491065217
15;15147;0;0;0.5098250918903392
15;19599;0;0;0.4694263948538125
15;4130;0;0;0.43300314479493773
15;4130;1;0;0.443179801309387
15;43640;0;0;0.5157374075499077
15;23841;1;0;0.4545441401656314
15;17395;1;0;0.5248871263949167
19;19599;0;0;0.50539377429942
19;49561;0;0;0.466791330058094
19;783;0;0;0.5036350660679083
19;15814;1;0;0.47752114191914175
19;48422;1;0;0.4707940480228252
19;40248;0;0;0.46829830407245504
19;5730;0;0;0.5174253585420792
19;22157;1;0;0.5170580445780589
19;41834;0;0;0.5146868991729925
19;17542;1;0;0.49252894447425866
19;40576;0;0;0.5573602753179878
19;32043;1;0;0.5058003720037939
19;14817;0;0;0.4951711680527463
19;4855;1;0;0.5113325112934456
19;23554;1;0;0.4944112174033566
19;35406;0;0;0.4901071791901044
19;49394;1;0;0.48335932867396636
19;40933;0;0;0.4792447643858376
19;49561;1;0;0.466791330058094
19;41834;1;0;0.5146868991729925
19;49394;0;0;0.48335932867396636
19;32043;0;0;0.5058003720037939
19;29426;0;0;0.48014745441367906
19;40576;1;0;0.5518385324128838
19;35406;1;0;0.4835297870407798
19;19509;1;0;0.5068472446024461
19;46998;0;0;0.4772422064590503
19;36739;1;0;0.47281011404870005
19;42302;0;0;0.5243641712148875
19;43640;0;0;0.508073294536989
19;16743;0;0;0.4623892768359174
19;15147;0;0;0.49286321577132414
19;28702;1;0;0.43605518667211757
19;40304;0;0;0.4948054012824677
19;33715;0;0;0.4963412492915335
19;35018;1;0;0.5172371927888152
19;43640;1;0;0.5129221560859248
19;17395;1;0;0.5566014103188819
19;29977;0;0;0.4521622953277631
19;13372;1;0;0.49426559317848306
19;15814;0;0;0.4829216745277878
19;23554;0;0;0.4944112174033566
19;44429;0;0;0.4673367868853823
19;37540;0;0;0.4648213469468592
19;46998;1;0;0.4772422064590503
19;9997;1;0;0.4944030714734906
19;12441;1;0;0.5030481509218471
19;41805;0;0;0.49454796790140454
19;40933;1;0;0.47315241576143696
19;31500;1;0;0.4348252429264969
19;41805;1;0;0.49454796790140454
19;40304;1;0;0.4944842972699872
19;9997;0;0;0.4944030714734906
19;23841;0;0;0.5651134287467936
19;22423;1;0;0.4684478822456587
19;19509;0;0;0.5131102560025165
19;4436;1;0;0.47749388665636716
19;37540;1;0;0.4648213469468592
19;10462;0;0;0.4851617155948155
19;44733;0;0;0.49014963031837877
19;4130;0;0;0.48487012336636176
19;31500;0;0;0.4348252429264969
19;19630;1;0;0.539346469454175
19;31871;0;0;0.4857836490450429
19;42302;1;0;0.5243641712148875
19;21013;0;0;0.5093558897948892
19;29977;1;0;0.4350449264541527
19;44429;1;0;0.4673367868853823
19;44733;1;0;0.49014963031837877
19;33715;1;0;0.49655394325470675
19;10462;1;0;0.4851617155948155
19;17395;0;0;0.5566014103188819
19;35018;0;0;0.5172371927888152
19;35988;1;0;0.5206672970131501
19;22423;0;0;0.4684478822456587
19;16743;1;0;0.4623892768359174
19;23841;1;0;0.560677750142404
19;44331;0;0;0.5460862292330687
19;19599;1;0;0.50539377429942
19;15147;1;0;0.49286321577132414
19;19630;0;0;0.539346469454175
19;35988;0;0;0.5206672970131501
19;31871;1;0;0.4857836490450429
19;4130;1;0;0.48487012336636176
19;28702;0;0;0.43605518667211757
19;36739;0;0;0.47281011404870005
19;13372;0;0;0.49426559317848306
19;22157;0;0;0.5170580445780589
19;44331;1;0;0.5460862292330687
19;783;1;0;0.5036350660679083
19;4855;0;0;0.49948222767393113
19;4436;0;0;0.47749388665636716
19;5730;1;0;0.5174253585420792
19;48422;0;0;0.4707940480228252
19;21013;1;0;0.5093558897948892
19;40248;1;0;0.46829830407245504
19;17542;0;0;0.4900144865311342
19;12441;0;0;0.5030481509218471
19;29426;1;0;0.4753258143929618
19;14817;1;0;0.4951711680527463
20;4855;0;0;0.4937205118751843
20;17395;0;0;0.49485785788377795
20;41805;0;0;0.4844859242808157
20;15147;0;0;0.49481867836268395
20;33715;1;0;0.5065745885715474
20;41805;1;0;0.4844859242808157
20;44429;1;0;0.48374082616005304
20;9997;1;0;0.5128588694820221
20;22157;0;0;0.49745800266870194
20;41834;1;0;0.5461076425102589
20;41834;0;0;0.5454376304083607
20;40304;1;0;0.4444225761555081
20;23841;0;0;0.4604815445534219
20;783;0;0;0.48729574666770736
20;48422;1;0;0.46870813052644544
20;14817;0;0;0.48721497762764976
20;28702;0;0;0.4993519369828692
20;23554;1;0;0.47336683353687514
20;31500;1;0;0.5235008872267423
20;44429;0;0;0.48374082616005304
20;19599;1;0;0.5021220938870153
20;48422;0;0;0.46870813052644544
20;15147;1;0;0.49481867836268395
20;33715;0;0;0.5065745885715474
20;29977;1;0;0.4799376710918456
20;12441;1;0;0.4677609640074957
20;9997;0;0;0.5128588694820221
20;22157;1;0;0.49452076812046625
20;19630;0;0;0.5307969075177444
20;35018;1;0;0.5279882081886346
20;29977;0;0;0.49622962056458814
20;10462;1;0;0.4968542078689648
20;36739;1;0;0.5156444136891416
20;40248;1;0;0.4623406406178554
20;4436;0;0;0.4919765194114908
20;13372;1;0;0.5184616777665293
20;40933;0;0;0.523511694745539
20;23554;0;0;0.47336683353687514
20;12441;0;0;0.4677609640074957
20;4855;1;0;0.48565498607479846
20;37540;0;0;0.5322807089405514
20;5730;0;0;0.46158529059872694
20;4436;1;0;0.4919765194114908
20;23841;1;0;0.462460337263371
20;44331;1;0;0.4651862455528822
20;40933;1;0;0.523511694745539
20;40248;0;0;0.47092868986718345
20;22423;1;0;0.5501492141816012
20;40576;0;0;0.5193353319349125
20;49394;0;0;0.47239419829464335
20;17542;0;0;0.47983994536296226
20;49561;1;0;0.5302334279658563
20;37540;1;0;0.5322807089405514
20;46998;1;0;0.48898694206655713
20;40304;0;0;0.45301266529374534
20;32043;1;0;0.4908398822197829
20;783;1;0;0.48504857838642124
20;4130;0;0;0.49394937154194624
20;16743;0;0;0.4963516011037392
20;44331;0;0;0.4651862455528822
20;43640;1;0;0.4526509645119536
20;31871;0;0;0.47939267087675475
20;44733;1;0;0.473034356828421
20;19509;1;0;0.5298277813829457
20;35988;0;0;0.4781456570253968
20;40576;1;0;0.5171088683033752
20;22423;0;0;0.5501492141816012
20;4130;1;0;0.49394937154194624
20;10462;0;0;0.4968542078689648
20;31871;1;0;0.47939267087675475
20;19509;0;0;0.5247443422091
20;42302;0;0;0.5087929707000491
20;19630;1;0;0.5307969075177444
20;35988;1;0;0.4781456570253968
20;32043;0;0;0.4908398822197829
20;35018;0;0;0.5279882081886346
20;44733;0;0;0.4815690388950582
20;15814;0;0;0.49852664058532564
20;15814;1;0;0.49852664058532564
20;36739;0;0;0.512375554670317
20;17542;1;0;0.4934954143729001
20;31500;0;0;0.5247522184895254
20;46998;0;0;0.48898694206655713
20;29426;0;0;0.4883053487680027
20;35406;1;0;0.5062237301255309
20;49394;1;0;0.47239419829464335
20;19599;0;0;0.5021220938870153
20;28702;1;0;0.4993519369828692
20;14817;1;0;0.48721497762764976
20;42302;1;0;0.5087929707000491
20;17395;1;0;0.4922880119462739
20;43640;0;0;0.4526509645119536
20;29426;1;0;0.4883053487680027
20;21013;1;0;0.551166826045061
20;35406;0;0;0.5062237301255309
20;16743;1;0;0.4963516011037392
20;13372;0;0;0.5252704970011691
20;5730;1;0;0.46158529059872694
20;49561;0;0;0.5315770847181079
20;21013;0;0;0.551166826045061
21;48422;0;0;0.4899569819248615
21;783;0;0;0.4573214180393406
21;46998;1;0;0.4830570336572936
21;42302;0;0;0.5008165052484257
21;28702;1;1;0.5534017317823415
21;10462;0;0;0.5428008851155912
21;36739;0;0;0.5062593647453463
21;41834;1;0;0.5743431623587661
21;42302;1;0;0.5008165052484257
21;17542;0;0;0.4406481632803351
21;19630;1;0;0.4885831614874755
21;10462;1;0;0.5361770823078138
21;17395;0;0;0.506532830932792
21;44429;0;0;0.49526505886691136
21;46998;0;0;0.48883350275689985
21;783;1;0;0.4573214180393406
21;23841;0;0;0.47919630787623246
21;28702;0;0;0.4584280539099214
21;22157;1;0;0.530863037840434
21;5730;0;0;0.5225184067050617
21;32043;1;0;0.4968465795276337
21;36739;1;0;0.5062593647453463
21;21013;0;0;0.4961024931317188
21;35988;1;0;0.44599804734815446
21;4436;1;0;0.5302669328540327
21;29977;1;0;0.5142319112394098
21;19630;0;0;0.4885831614874755
21;40576;0;0;0.5077927154331705
21;37540;1;0;0.5009773623151386
21;31871;0;0;0.5230399378061573
21;4130;0;0;0.47834312092939224
21;32043;0;0;0.4968465795276337
21;22157;0;0;0.530863037840434
21;29426;1;0;0.49137756663076276
21;22423;1;0;0.46780625577572627
21;31500;1;0;0.5363406157220362
21;49394;1;0;0.5013680890503429
21;33715;0;0;0.4975836031712042
21;40576;1;0;0.5077927154331705
21;44331;1;0;0.5477308110004889
21;44429;1;0;0.4992824810149639
21;31871;1;0;0.5230399378061573
21;16743;1;0;0.538341707383114
21;43640;0;0;0.4440427990441688
21;15147;0;0;0.45821033846946496
21;40933;0;0;0.5095637919872964
21;49394;0;0;0.5013680890503429
21;33715;1;0;0.4975836031712042
21;40248;0;0;0.4842092566417911
21;17395;1;0;0.5021614649667262
21;14817;0;0;0.4349479741078064
21;43640;1;0;0.4440427990441688
21;12441;1;0;0.48952880026566326
21;35988;0;0;0.4344000782905777
21;9997;0;0;0.543587369176335
21;19599;1;0;0.5137257996351157
21;35406;0;0;0.5225733623058905
21;41805;1;0;0.48699963320254636
21;40933;1;0;0.5095637919872964
21;40248;1;0;0.4842092566417911
21;44733;0;0;0.4896303407761181
21;35018;1;0;0.5092565464900881
21;15814;0;0;0.5082740100011335
21;23554;1;0;0.4713253408511733
21;23554;0;0;0.4713253408511733
21;13372;0;0;0.5185374730386936
21;41834;0;0;0.5750440163150439
21;31500;0;0;0.5363406157220362
21;19599;0;0;0.5137257996351157
21;22423;0;0;0.4706953095934555
21;37540;0;0;0.5009773623151386
21;49561;0;0;0.49176424055555534
21;41805;0;0;0.48699963320254636
21;4855;0;0;0.505341400604748
21;21013;1;0;0.4938151467985538
21;4436;0;0;0.5243098427847126
21;29977;0;0;0.5267291279922457
21;19509;0;0;0.5608531986817746
21;15814;1;0;0.5082740100011335
21;29426;0;0;0.49137756663076276
21;44733;1;0;0.4896303407761181
21;4855;1;0;0.505341400604748
21;35018;0;0;0.5006452245924594
21;40304;1;0;0.4941119244521502
21;13372;1;0;0.5185374730386936
21;9997;1;0;0.5289866646258983
21;23841;1;0;0.47919630787623246
21;49561;1;0;0.49176424055555534
21;16743;0;0;0.5455598298792946
21;19509;1;0;0.5371397610479117
21;14817;1;0;0.4562752230165566
21;44331;0;0;0.5397381108986373
21;5730;1;0;0.5225184067050617
21;35406;1;0;0.5225733623058905
21;40304;0;0;0.4941119244521502
21;12441;0;0;0.48952880026566326
21;17542;1;0;0.4184791707915548
21;15147;1;0;0.45821033846946496
21;4130;1;0;0.47834312092939224
21;48422;1;0;0.4899569819248615
23;14817;1;0;0.5047391133910223
23;42302;0;0;0.5364020239231123
23;15814;1;0;0.5248271611381045
23;37540;0;0;0.4982603824411781
23;49561;0;0;0.4679422198248324
23;49394;0;0;0.5140140145101896
23;46998;0;0;0.4725573943824685
23;49394;1;0;0.5140140145101896
23;23554;0;0;0.49632354962791353
23;15814;0;0;0.5248271611381045
23;46998;1;0;0.4725573943824685
23;783;1;0;0.5141705742546245
23;14817;0;0;0.508664268152186
23;29977;0;0;0.5188325633108543
23;4436;1;0;0.5121052419590444
23;4855;1;0;0.4799801201385077
23;4130;1;0;0.5052887218946105
23;35988;0;0;0.5102549450171963
23;44331;0;0;0.5022651841455739
23;29977;1;0;0.5164826526158343
23;5730;1;0;0.49342477107281707
23;22157;0;0;0.5300123998832991
23;48422;0;0;0.533475528795318
23;31500;0;0;0.49943747531993404
23;42302;1;0;0.5339898486524844
23;40304;0;0;0.5102600484740362
23;40576;1;0;0.5418865890902685
23;4855;0;0;0.505738357099827
23;29426;0;0;0.5275842394670065
23;21013;1;0;0.45941372018131454
23;5730;0;0;0.4985926799495541
23;35988;1;0;0.5102549450171963
23;36739;0;0;0.5224460832726883
23;48422;1;0;0.533475528795318
23;35018;1;0;0.477464476659323
23;41834;0;0;0.5072989639952981
23;16743;0;0;0.49198752297619824
23;40304;1;0;0.5102600484740362
23;17542;0;0;0.489410784101154
23;41834;1;0;0.513935476061144
23;10462;1;0;0.5579770530992583
23;19630;1;0;0.5449958305971345
23;40933;1;0;0.49440751135275063
23;36739;1;0;0.5224460832726883
23;17542;1;0;0.48552465114371574
23;43640;1;0;0.5177045478057161
23;17395;1;0;0.4654801795487192
23;28702;0;0;0.49257017057743013
23;22423;1;0;0.5262746634781292
23;23841;1;0;0.4669556089460541
23;16743;1;0;0.493016487006489
23;44429;1;0;0.4849164387672265
23;33715;1;0;0.5177147628592962
23;40248;1;0;0.48147118533678723
23;28702;1;0;0.49257017057743013
23;13372;1;0;0.4814299916935367
23;29426;1;0;0.5187794854903884
23;44429;0;0;0.462195171755034
23;22157;1;0;0.5151448105650539
23;41805;1;0;0.49099250123985355
23;44733;1;0;0.49602409864638036
23;19630;0;0;0.5449958305971345
23;40576;0;0;0.5418865890902685
23;32043;1;0;0.5326175828259905
23;21013;0;0;0.46471409182626205
23;22423;0;0;0.5262746634781292
23;40933;0;0;0.49440751135275063
23;35406;0;0;0.5171684883524978
23;35018;0;0;0.48905005799771734
23;15147;1;0;0.4853790394579198
23;49561;1;0;0.4729131670652742
23;44331;1;0;0.5022651841455739
23;13372;0;0;0.4814299916935367
23;12441;0;0;0.525836483945901
23;37540;1;0;0.50250071619517
23;19509;1;0;0.49323490306119905
23;33715;0;0;0.522924443624909
23;40248;0;0;0.48147118533678723
23;31871;0;0;0.4851583595793111
23;44733;0;0;0.49602409864638036
23;31500;1;0;0.46639858015763663
23;9997;0;0;0.5190463862555641
23;12441;1;0;0.525836483945901
23;32043;0;0;0.5326175828259905
23;783;0;0;0.505717435127689
23;4130;0;0;0.5052887218946105
23;9997;1;0;0.5190463862555641
23;19509;0;0;0.4943051943081644
23;10462;0;0;0.5579526847244901
23;43640;0;0;0.517373780702228
23;35406;1;0;0.5309494686297274
23;19599;0;0;0.5409834494230352
23;4436;0;0;0.5126266680604981
23;23554;1;0;0.48870959001890146
23;17395;0;0;0.46333655375587307
23;31871;1;0;0.4851583595793111
23;19599;1;0;0.535751077281477
23;23841;0;0;0.4669556089460541
23;41805;0;0;0.49620792707529543
23;15147;0;0;0.4853790394579198
22;15814;0;0;0.4701373620088522
22;5730;1;0;0.4857522152590765
22;4130;1;0;0.44215278360233634
22;43640;0;0;0.5138526071860061
22;16743;0;1;0.5559329343920814
22;15147;1;0;0.5083593332575974
22;31871;1;0;0.4906669369478819
22;10462;1;0;0.47300456997840556
22;783;1;0;0.4871779974037015
22;35018;1;0;0.4649702659582564
22;33715;0;0;0.5139646221894831
22;42302;1;0;0.5175757901758268
22;46998;1;0;0.49097908752684155
22;40576;1;0;0.4777704381491896
22;29426;0;0;0.5450577089160521
22;49561;0;0;0.5090198693892852
22;22423;1;0;0.5018377385135006
22;40933;0;0;0.4972803801623012
22;29426;1;0;0.5071211205185949
22;43640;1;0;0.5138526071860061
22;21013;1;0;0.5103017313049202
22;17542;1;0;0.50011665910421
22;12441;1;0;0.5101369086865165
22;32043;0;0;0.4821467398283248
22;783;0;0;0.4871779974037015
22;19630;1;0;0.4909366191353917
22;40933;1;0;0.49179732819841304
22;31500;0;0;0.5087435929421188
22;49561;1;0;0.4941754527676395
22;41805;1;0;0.4829213727044988
22;4855;1;0;0.4799883459856635
22;17542;0;0;0.50011665910421
22;42302;0;0;0.5175757901758268
22;4436;0;0;0.4993897860362224
22;49394;0;0;0.5414917378709192
